mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,601066,2024-09-26,S,S,A,C,S,S,A,21.8589,19.71,18.87,0.84,,1,19.71,26.3587,2024-10-10,0,7.8923,1,19.71,25.1574,2024-10-17,0,6.4631,1,19.71,25.0688,2024-10-31,0,6.3577
prebreak,601318,2024-09-26,S,S,A,C,S,S,A,45.8692,40.47,38.58,1.89,,1,40.47,53.2199,2024-10-10,0,6.7255,1,40.47,51.8553,2024-10-17,0,6.0039,1,40.47,51.7166,2024-10-31,0,5.9306
prebreak,603927,2024-09-26,S,S,A,C,S,S,A,16.8598,15.81,15.02,0.79,,1,15.81,20.8965,2024-10-10,0,6.4193,1,15.81,20.9639,2024-10-17,0,6.5046,1,15.81,21.4649,2024-10-31,0,7.1384
prebreak,001289,2024-09-27,S,S,A,C,S,S,A,15.2076,13.71,13.04,0.67,,1,13.71,15.4126,2024-10-09,0,2.524,1,13.71,15.4126,2024-10-09,0,2.524,1,13.71,15.4126,2024-10-09,0,2.524
prebreak,002158,2024-09-27,S,S,A,C,S,S,A,17.5354,16.53,15.81,0.72,,1,16.53,19.0411,2024-10-09,0,3.468,1,16.53,19.0411,2024-10-09,0,3.468,1,16.53,19.0411,2024-10-09,0,3.468
prebreak,300685,2024-09-27,S,S,A,C,S,S,A,19.5598,18.8,17.83,0.97,,1,18.8,23.6163,2024-10-09,0,4.9474,1,18.8,23.6163,2024-10-09,0,4.9474,1,18.8,23.6163,2024-10-09,0,4.9474
prebreak,300869,2024-09-27,S,S,A,C,S,S,A,14.1927,12.67,12.16,0.51,,1,12.67,16.3551,2024-10-09,0,7.2022,1,12.67,16.3551,2024-10-09,0,7.2022,1,12.67,16.3551,2024-10-09,0,7.2022
prebreak,600363,2024-09-27,S,S,A,C,S,S,A,26.675,25.88,24.68,1.2,,1,25.88,28.0937,2024-10-09,0,1.8272,1,25.88,28.0937,2024-10-09,0,1.8272,1,25.88,28.0937,2024-10-09,0,1.8272
prebreak,600456,2024-09-27,S,S,A,C,S,S,A,27.7041,26.21,24.89,1.32,,1,26.21,30.7769,2024-10-09,0,3.4425,1,26.21,30.7769,2024-10-09,0,3.4425,1,26.21,30.7769,2024-10-09,0,3.4425
prebreak,002287,2024-09-30,S,S,A,C,S,S,A,21.7098,17.94,17.21,0.73,,1,17.94,21.4829,2024-10-14,0,4.8316,1,17.94,22.7878,2024-10-21,0,6.6179,1,17.94,21.6626,2024-11-04,0,5.0775
prebreak,002507,2024-09-30,S,S,A,C,S,S,A,14.6453,11.68,11.12,0.56,,1,11.68,13.3249,2024-10-14,0,2.9197,1,11.68,13.0908,2024-10-21,0,2.5019,1,11.68,14.3456,2024-11-04,0,4.7412
prebreak,600332,2024-10-08,S,S,A,C,S,S,A,29.3391,23.7,22.71,0.99,,1,23.7,26.3696,2024-10-15,0,2.6766,1,23.7,26.9691,2024-10-22,0,3.2818,1,23.7,27.3111,2024-11-05,0,3.6271
prebreak,600598,2024-10-08,S,S,A,C,S,S,A,14.305,12.36,11.79,0.57,,1,12.36,13.3117,2024-10-15,0,1.6521,1,12.36,13.4138,2024-10-22,0,1.8312,1,12.36,14.4906,2024-11-05,0,3.7191
prebreak,600685,2024-10-08,S,S,A,C,S,S,A,27.6844,25.24,24.18,1.06,,1,25.24,25.3115,2024-10-15,0,0.0493,1,25.24,24.18,2024-10-18,1,-1.0175,1,25.24,24.18,2024-10-18,1,-1.0175
prebreak,600699,2024-10-08,S,S,A,C,S,S,A,18.0853,13.89,13.28,0.61,,1,13.89,15.7843,2024-10-15,0,3.0861,1,13.89,16.362,2024-10-22,0,4.0325,1,13.89,16.5382,2024-11-05,0,4.3213
prebreak,601021,2024-10-08,S,S,A,C,S,S,A,60.062,48.45,46.0,2.45,,1,48.45,50.7986,2024-10-15,0,0.943,1,48.45,52.3151,2024-10-22,0,1.5616,1,48.45,54.8362,2024-11-05,0,2.59
prebreak,601607,2024-10-08,S,S,A,C,S,S,A,20.9839,18.65,17.85,0.8,,1,18.65,19.4125,2024-10-15,0,0.9348,1,18.65,19.8916,2024-10-22,0,1.5333,1,18.65,18.8664,2024-11-05,0,0.2526
prebreak,601965,2024-10-08,S,S,A,C,S,S,A,18.8559,16.23,15.52,0.71,,1,16.23,17.2678,2024-10-15,0,1.4434,1,16.23,17.2104,2024-10-22,0,1.3626,1,16.23,17.44,2024-11-05,0,1.6858
prebreak,000895,2024-10-18,S,S,A,C,S,S,A,22.8724,23.37,22.44,0.93,,0,0.0,0.0,,0,0.0,1,23.37,22.8908,2024-11-01,0,-0.534,1,23.37,22.8908,2024-11-01,0,-0.534
prebreak,600803,2024-10-23,S,S,A,C,S,S,A,17.156,17.32,16.55,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,17.32,16.9879,2024-11-20,0,-0.4482
prebreak,000895,2024-10-25,S,S,A,C,S,S,A,22.6237,23.4,22.44,0.96,,1,23.4,22.8908,2024-11-01,0,-0.5486,1,23.4,22.8908,2024-11-01,0,-0.5486,1,23.4,22.8908,2024-11-01,0,-0.5486
prebreak,600803,2024-10-30,S,S,A,C,S,S,A,16.3685,17.32,16.48,0.84,,0,0.0,0.0,,0,0.0,1,17.32,16.9879,2024-11-13,0,-0.4108,1,17.32,16.48,2024-11-25,1,-1.015
prebreak,001872,2024-10-31,S,S,A,C,S,S,A,18.9625,20.13,19.14,0.99,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,20.13,19.14,2024-11-19,1,-1.0148
prebreak,600980,2024-11-05,S,S,A,C,S,S,A,16.6097,14.97,14.21,0.76,,1,14.97,16.3928,2024-11-12,0,1.856,1,14.97,15.5549,2024-11-19,0,0.7542,1,14.97,16.3139,2024-12-03,0,1.7523
prebreak,002034,2024-11-11,S,S,A,C,S,S,A,14.9933,15.22,14.44,0.78,,1,15.22,14.7894,2024-11-14,0,-0.5666,1,15.22,14.7894,2024-11-14,0,-0.5666,1,15.22,14.7894,2024-11-14,0,-0.5666
prebreak,600456,2025-01-13,S,S,A,C,S,S,A,26.5787,29.34,28.0,1.34,,0,0.0,0.0,,0,0.0,1,29.34,28.3304,2025-01-24,0,-0.7696,1,29.34,28.3304,2025-01-24,0,-0.7696
prebreak,601811,2025-02-05,S,S,A,C,S,S,A,13.4482,13.83,13.2,0.63,,1,13.83,13.9961,2025-02-12,0,0.2468,1,13.83,13.6339,2025-02-19,0,-0.3277,1,13.83,13.2,2025-02-25,1,-1.0161
prebreak,600741,2025-02-06,S,S,A,C,S,S,A,15.1904,15.26,14.57,0.69,,1,15.26,15.6863,2025-02-13,0,0.6006,1,15.26,15.6232,2025-02-20,0,0.5092,1,15.26,16.137,2025-03-06,0,1.2534
prebreak,002705,2025-02-10,S,S,A,C,S,S,A,14.1739,14.8,14.19,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.8,15.8194,2025-03-10,0,1.6517
prebreak,002020,2025-02-14,S,S,A,C,S,S,A,11.5376,11.9,11.32,0.58,,1,11.9,11.9825,2025-02-21,0,0.1265,1,11.9,11.8121,2025-02-25,0,-0.167,1,11.9,11.8121,2025-02-25,0,-0.167
prebreak,600038,2025-02-14,S,S,A,C,S,S,A,37.5347,36.99,35.23,1.76,,1,36.99,36.687,2025-02-19,0,-0.188,1,36.99,36.687,2025-02-19,0,-0.188,1,36.99,36.687,2025-02-19,0,-0.188
prebreak,002179,2025-02-19,S,S,A,C,S,S,A,34.8823,37.42,35.58,1.84,2025-03-15（报告期 2024-12-31 00:00:00）,1,37.42,37.5202,2025-02-26,0,0.039,1,37.42,37.9068,2025-03-05,0,0.2489,1,37.42,40.5737,2025-03-19,0,1.6974
prebreak,603355,2025-02-19,S,S,A,C,S,S,A,24.32,24.51,23.45,1.06,,1,24.51,25.75,2025-02-26,0,1.1515,1,24.51,25.06,2025-03-05,0,0.501,1,24.51,26.9,2025-03-19,0,2.2357
prebreak,601225,2025-04-29,S,S,A,C,S,S,A,17.6938,18.75,18.02,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,18.75,18.8595,2025-05-30,0,0.1304
prebreak,000429,2025-05-07,S,S,A,C,S,S,A,12.807,13.12,12.52,0.6,,1,13.12,13.0655,2025-05-13,0,-0.1074,1,13.12,13.0655,2025-05-13,0,-0.1074,1,13.12,13.0655,2025-05-13,0,-0.1074
prebreak,000738,2025-05-19,S,S,A,C,S,S,A,19.234,19.55,18.62,0.93,,0,0.0,0.0,,0,0.0,1,19.55,19.3919,2025-06-03,0,-0.1858,1,19.55,19.234,2025-06-04,0,-0.3555
prebreak,002603,2025-06-09,S,S,A,C,S,S,A,14.0411,14.25,13.72,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.25,13.8888,2025-07-07,0,-0.7015
prebreak,002020,2025-06-20,S,S,A,C,S,S,A,12.6583,13.83,13.24,0.59,,0,0.0,0.0,,0,0.0,1,13.83,14.5153,2025-07-04,0,1.1429,1,13.83,15.6528,2025-07-18,0,3.0697
prebreak,603288,2025-06-30,S,S,A,C,S,S,A,37.4837,38.13,37.08,1.05,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,38.13,37.6185,2025-07-28,0,-0.5144
prebreak,600111,2025-07-03,S,S,A,C,S,S,A,24.562,25.04,24.19,0.85,,1,25.04,26.9355,2025-07-10,0,2.2062,1,25.04,29.9172,2025-07-17,0,5.7119,1,25.04,37.3965,2025-07-31,0,14.5055
prebreak,000831,2025-07-08,S,S,A,C,S,S,A,35.6206,36.08,34.59,1.49,,1,36.08,37.7494,2025-07-15,0,1.1013,1,36.08,40.4479,2025-07-22,0,2.9113,1,36.08,41.2075,2025-08-05,0,3.4207
prebreak,000933,2025-07-08,S,S,A,C,S,S,A,16.5523,17.1,16.38,0.72,,0,0.0,0.0,,0,0.0,1,17.1,18.8682,2025-07-22,0,2.4363,1,17.1,17.2918,2025-08-05,0,0.2482
prebreak,603392,2025-07-10,S,S,A,C,S,S,A,59.92,61.87,59.39,2.48,,0,0.0,0.0,,0,0.0,1,61.87,60.76,2025-07-24,0,-0.4663,1,61.87,59.39,2025-07-28,1,-1.0183
prebreak,300628,2025-07-17,S,S,A,C,S,S,A,32.3998,33.47,31.99,1.48,,0,0.0,0.0,,0,0.0,1,33.47,31.99,2025-07-31,1,-1.0166,1,33.47,31.99,2025-07-31,1,-1.0166
prebreak,002311,2025-07-28,S,S,A,C,S,S,A,53.5892,55.64,53.37,2.27,2025-07-29（报告期 2025-06-30 00:00:00）,1,55.64,55.0651,2025-08-01,0,-0.2717,1,55.64,55.0651,2025-08-01,0,-0.2717,1,55.64,55.0651,2025-08-01,0,-0.2717
prebreak,000738,2025-07-29,S,S,A,C,S,S,A,21.6767,21.27,20.32,0.95,,1,21.27,20.8104,2025-08-01,0,-0.5005,1,21.27,20.8104,2025-08-01,0,-0.5005,1,21.27,20.8104,2025-08-01,0,-0.5005
prebreak,000400,2025-07-30,S,S,A,C,S,S,A,22.4022,23.34,22.23,1.11,2025-08-21（报告期 2025-06-30 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,23.34,23.2166,2025-08-25,0,-0.127
prebreak,600989,2025-08-01,S,S,A,C,S,S,A,15.1293,15.99,15.33,0.66,2025-08-08（报告期 2025-06-30 00:00:00）,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.99,16.8373,2025-08-29,0,1.2645
prebreak,002812,2025-08-04,S,S,A,C,S,S,A,29.52,30.41,28.89,1.52,,1,30.41,30.39,2025-08-07,0,-0.0284,1,30.41,30.39,2025-08-07,0,-0.0284,1,30.41,30.39,2025-08-07,0,-0.0284
prebreak,002180,2025-08-07,S,S,A,C,S,S,A,24.03,24.32,23.17,1.15,2025-08-23（报告期 2025-06-30 00:00:00）,0,0.0,0.0,,0,0.0,1,24.32,24.71,2025-08-21,0,0.3228,1,24.32,23.17,2025-09-04,1,-1.0154
prebreak,603733,2025-08-11,S,S,A,C,S,S,A,24.6287,21.49,20.55,0.94,,1,21.49,24.3166,2025-08-14,0,2.9878,1,21.49,24.3166,2025-08-14,0,2.9878,1,21.49,24.3166,2025-08-14,0,2.9878
prebreak,301071,2025-08-12,S,S,A,C,S,S,A,30.3233,30.99,29.77,1.22,,0,0.0,0.0,,0,0.0,1,30.99,31.3675,2025-08-26,0,0.2899,1,30.99,29.77,2025-08-28,1,-1.0187
prebreak,601899,2025-08-18,S,S,A,C,S,S,A,20.3383,20.28,19.3,0.98,,1,20.28,20.1428,2025-08-21,0,-0.1557,1,20.28,20.1428,2025-08-21,0,-0.1557,1,20.28,20.1428,2025-08-21,0,-0.1557
prebreak,002142,2025-08-19,S,S,A,C,S,S,A,26.7042,27.56,26.51,1.05,,1,27.56,27.2621,2025-08-26,0,-0.3035,1,27.56,26.9158,2025-08-27,0,-0.6331,1,27.56,26.9158,2025-08-27,0,-0.6331
prebreak,603833,2025-08-19,S,S,A,C,S,S,A,49.7426,51.36,49.44,1.92,,1,51.36,52.5426,2025-08-26,0,0.5952,1,51.36,51.4339,2025-08-27,0,0.0181,1,51.36,51.4339,2025-08-27,0,0.0181
prebreak,300346,2025-08-21,S,S,A,C,S,S,A,33.9467,32.81,31.21,1.6,2025-08-27（报告期 2025-06-30 00:00:00）,1,32.81,36.5793,2025-08-28,0,2.3387,1,32.81,33.1252,2025-09-04,0,0.1813,1,32.81,35.8217,2025-09-18,0,1.8656
prebreak,601628,2025-08-26,S,S,A,C,S,S,A,41.7727,42.29,40.29,2.0,2025-08-28（报告期 2025-06-30 00:00:00）,1,42.29,40.29,2025-09-01,1,-1.0154,1,42.29,40.29,2025-09-01,1,-1.0154,1,42.29,40.29,2025-09-01,1,-1.0154
prebreak,601001,2025-08-29,S,S,A,C,S,S,A,12.8564,14.15,13.63,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.15,13.9537,2025-09-25,0,-0.398
prebreak,688596,2025-08-29,S,S,A,C,S,S,A,41.035,35.66,33.84,1.82,2025-08-30（报告期 2025-06-30 00:00:00）,1,35.66,35.8969,2025-09-05,0,0.1152,1,35.66,35.9169,2025-09-12,0,0.1262,1,35.66,40.5861,2025-09-26,0,2.69
prebreak,000685,2025-09-08,S,S,A,C,S,S,A,9.6074,10.09,9.59,0.5,,0,0.0,0.0,,0,0.0,1,10.09,9.955,2025-09-22,0,-0.2852,1,10.09,12.8903,2025-10-14,0,5.5817
prebreak,603505,2025-09-11,S,S,A,C,S,S,A,17.3663,17.16,16.35,0.81,,1,17.16,17.267,2025-09-16,0,0.1159,1,17.16,17.267,2025-09-16,0,0.1159,1,17.16,17.267,2025-09-16,0,0.1159
prebreak,603391,2025-09-15,S,S,A,C,S,S,A,46.8333,42.87,40.67,2.2,,1,42.87,50.5937,2025-09-22,0,3.4937,1,42.87,51.8829,2025-09-29,0,4.0794,1,42.87,48.4937,2025-10-21,0,2.5398
prebreak,601567,2025-09-19,S,S,A,C,S,S,A,22.2661,22.64,21.63,1.01,,1,22.64,23.8378,2025-09-26,0,1.1681,1,22.64,25.2349,2025-10-13,0,2.5505,1,22.64,22.9531,2025-10-27,0,0.2927
prebreak,000885,2025-09-22,S,S,A,C,S,S,A,13.9319,14.83,14.12,0.71,,1,14.83,15.454,2025-09-29,0,0.8624,1,14.83,14.6008,2025-10-09,0,-0.3385,1,14.83,14.6008,2025-10-09,0,-0.3385
prebreak,688575,2025-09-22,S,S,A,C,S,S,A,14.4878,15.07,14.4,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.07,14.9867,2025-10-28,0,-0.1413
prebreak,000400,2025-09-24,S,S,A,C,S,S,A,23.982,23.8,22.61,1.19,,1,23.8,26.3469,2025-10-09,0,2.1237,1,23.8,26.5529,2025-10-16,0,2.2967,1,23.8,25.9273,2025-10-30,0,1.7713
prebreak,002001,2025-09-24,S,S,A,C,S,S,A,22.8067,23.71,22.71,1.0,,1,23.71,24.1972,2025-10-09,0,0.4688,1,23.71,23.4923,2025-10-13,0,-0.2356,1,23.71,23.4923,2025-10-13,0,-0.2356
prebreak,000885,2025-09-29,S,S,A,C,S,S,A,15.454,14.24,13.64,0.6,,1,14.24,14.8723,2025-10-14,0,1.0351,1,14.24,14.8917,2025-10-21,0,1.0674,1,14.24,14.2712,2025-11-04,0,0.0339
prebreak,000902,2025-10-10,S,S,A,C,S,S,A,14.3724,14.81,14.06,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.81,15.8993,2025-11-07,0,1.4365
prebreak,300770,2025-10-10,S,S,A,C,S,S,A,44.5582,45.01,42.78,2.23,,0,0.0,0.0,,0,0.0,1,45.01,45.8835,2025-10-24,0,0.3761,1,45.01,44.7644,2025-11-07,0,-0.1254
prebreak,002690,2025-10-14,S,S,A,C,S,S,A,19.1325,20.23,19.31,0.92,,0,0.0,0.0,,0,0.0,1,20.23,19.469,2025-10-28,0,-0.8434,1,20.23,19.31,2025-10-29,1,-1.0161
prebreak,000821,2025-10-15,S,S,A,C,S,S,A,12.6379,12.9,12.33,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,12.9,14.0421,2025-11-12,0,1.9853
prebreak,603100,2025-10-20,S,S,A,C,S,S,A,22.1971,23.96,23.01,0.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,23.96,25.9129,2025-11-17,0,2.0353
prebreak,603260,2025-10-20,S,S,A,C,S,S,A,48.49,50.18,47.8,2.38,,0,0.0,0.0,,0,0.0,1,50.18,49.6,2025-11-03,0,-0.2596,1,50.18,48.26,2025-11-04,0,-0.8222
prebreak,603279,2025-10-21,S,S,A,C,S,S,A,14.8412,15.31,14.69,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.31,16.3528,2025-11-18,0,1.6622
prebreak,600763,2025-10-22,S,S,A,C,S,S,A,42.2,45.3,43.07,2.23,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,45.3,44.14,2025-11-18,0,-0.5353
prebreak,002791,2025-10-23,S,S,A,C,S,S,A,22.08,22.71,21.59,1.12,,0,0.0,0.0,,0,0.0,1,22.71,22.66,2025-11-04,0,-0.06,1,22.71,22.66,2025-11-04,0,-0.06
prebreak,603320,2025-10-23,S,S,A,C,S,S,A,21.0535,19.26,18.35,0.91,,1,19.26,20.5371,2025-10-28,0,1.3864,1,19.26,20.5371,2025-10-28,0,1.3864,1,19.26,20.5371,2025-10-28,0,1.3864
prebreak,603439,2025-10-23,S,S,A,C,S,S,A,12.3919,12.76,12.18,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,12.76,12.4715,2025-11-18,0,-0.5138
prebreak,688139,2025-10-24,S,S,A,C,S,S,A,33.5153,34.39,32.92,1.47,,1,34.39,34.4142,2025-10-31,0,-0.0013,1,34.39,34.2166,2025-11-07,0,-0.1356,1,34.39,32.92,2025-11-20,1,-1.0171
prebreak,601900,2025-10-27,S,S,A,C,S,S,A,13.503,12.75,12.19,0.56,,1,12.75,14.1419,2025-11-03,0,2.4667,1,12.75,14.1896,2025-11-10,0,2.5518,1,12.75,13.4077,2025-11-24,0,1.1564
prebreak,603100,2025-10-27,S,S,A,C,S,S,A,23.3119,23.96,23.01,0.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,23.96,26.2063,2025-11-24,0,2.3439
prebreak,605507,2025-10-27,S,S,A,C,S,S,A,15.7607,15.99,15.31,0.68,,0,0.0,0.0,,0,0.0,1,15.99,16.1844,2025-11-10,0,0.2678,1,15.99,15.9621,2025-11-24,0,-0.0589
prebreak,000951,2025-10-29,S,S,A,C,S,S,A,16.4337,17.11,16.28,0.83,,1,17.11,17.5344,2025-11-05,0,0.4953,1,17.11,17.3334,2025-11-12,0,0.2533,1,17.11,16.28,2025-11-21,1,-1.015
prebreak,003031,2025-11-10,S,S,A,C,S,S,A,53.7849,56.1,53.4,2.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,56.1,59.1883,2025-12-08,0,1.1273
prebreak,600426,2025-11-11,S,S,A,C,S,S,A,21.6135,19.02,18.06,0.96,,1,19.02,21.0121,2025-11-18,0,2.0587,1,19.02,20.8522,2025-11-25,0,1.8923,1,19.02,21.111,2025-12-09,0,2.1617
prebreak,603379,2025-11-12,S,S,A,C,S,S,A,55.5514,56.96,54.44,2.52,,1,56.96,54.44,2025-11-17,1,-1.0165,1,56.96,54.44,2025-11-17,1,-1.0165,1,56.96,54.44,2025-11-17,1,-1.0165
prebreak,000739,2025-11-17,S,S,A,C,S,S,A,15.2743,15.7,15.09,0.61,,1,15.7,15.6297,2025-11-24,0,-0.1347,1,15.7,15.9753,2025-12-01,0,0.4314,1,15.7,16.0148,2025-12-15,0,0.4961
prebreak,002078,2025-11-25,S,S,A,C,S,S,A,14.1434,14.72,14.07,0.65,,1,14.72,14.6908,2025-12-02,0,-0.0622,1,14.72,14.4171,2025-12-09,0,-0.4829,1,14.72,14.8009,2025-12-23,0,0.1072
prebreak,601688,2025-11-25,S,S,A,C,S,S,A,20.7973,22.88,21.79,1.09,,0,0.0,0.0,,0,0.0,1,22.88,22.2374,2025-12-09,0,-0.6051,1,22.88,22.1381,2025-12-10,0,-0.6962
prebreak,603085,2025-11-26,S,S,A,C,S,S,A,10.37,10.99,10.48,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.99,10.48,2025-12-17,1,-1.0157
prebreak,600877,2025-11-27,S,S,A,C,S,S,A,15.83,13.78,13.19,0.59,,1,13.78,15.25,2025-12-02,0,2.4722,1,13.78,15.25,2025-12-02,0,2.4722,1,13.78,15.25,2025-12-02,0,2.4722
prebreak,001368,2025-11-28,S,S,A,C,S,S,A,25.8323,26.38,25.18,1.2,,1,26.38,26.8917,2025-12-05,0,0.4094,1,26.38,25.18,2025-12-11,1,-1.0161,1,26.38,25.18,2025-12-11,1,-1.0161
prebreak,688153,2025-12-02,S,S,A,C,S,S,A,38.4161,34.93,33.21,1.72,,1,34.93,38.1967,2025-12-09,0,1.8826,1,34.93,36.093,2025-12-16,0,0.6603,1,34.93,37.9275,2025-12-30,0,1.7262
prebreak,001368,2025-12-05,S,S,A,C,S,S,A,26.8917,26.38,25.18,1.2,,1,26.38,25.18,2025-12-11,1,-1.0161,1,26.38,25.18,2025-12-11,1,-1.0161,1,26.38,25.18,2025-12-11,1,-1.0161
prebreak,002151,2025-12-05,S,S,A,C,S,S,A,31.4,31.55,30.26,1.29,,1,31.55,31.64,2025-12-12,0,0.0511,1,31.55,33.12,2025-12-19,0,1.1977,1,31.55,54.97,2026-01-06,0,18.125
prebreak,300525,2025-12-05,S,S,A,C,S,S,A,14.1212,13.58,13.03,0.55,,1,13.58,13.6644,2025-12-12,0,0.1347,1,13.58,13.4956,2025-12-19,0,-0.1721,1,13.58,14.0517,2026-01-06,0,0.8384
prebreak,301522,2025-12-05,S,S,A,C,S,S,A,32.1843,31.89,30.49,1.4,,1,31.89,34.1691,2025-12-12,0,1.6096,1,31.89,34.7675,2025-12-19,0,2.0367,1,31.89,39.1259,2026-01-06,0,5.1479
prebreak,603383,2025-12-05,S,S,A,C,S,S,A,37.8761,38.3,36.47,1.83,,1,38.3,37.8573,2025-12-10,0,-0.2577,1,38.3,37.8573,2025-12-10,0,-0.2577,1,38.3,37.8573,2025-12-10,0,-0.2577
prebreak,600955,2025-12-10,S,S,A,C,S,S,A,14.8023,15.48,14.69,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.48,17.2344,2026-01-09,0,2.2045
prebreak,301522,2025-12-12,S,S,A,C,S,S,A,34.1691,31.89,30.49,1.4,,1,31.89,33.7801,2025-12-17,0,1.3319,1,31.89,33.7801,2025-12-17,0,1.3319,1,31.89,33.7801,2025-12-17,0,1.3319
prebreak,603004,2025-12-12,S,S,A,C,S,S,A,22.3809,24.37,23.17,1.2,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,24.37,24.0134,2026-01-13,0,-0.3124
prebreak,603383,2025-12-12,S,S,A,C,S,S,A,36.4432,38.3,36.47,1.83,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,38.3,39.4383,2026-01-13,0,0.6057
prebreak,300161,2025-12-15,S,S,A,C,S,S,A,28.0004,29.0,27.62,1.38,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,29.0,31.5579,2026-01-14,0,1.8364
prebreak,603112,2025-12-15,S,S,A,C,S,S,A,18.029,18.48,17.61,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,18.48,19.2177,2026-01-14,0,0.8312
prebreak,300183,2025-12-17,S,S,A,C,S,S,A,14.5243,15.9,15.17,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.9,15.8538,2026-01-16,0,-0.0798
prebreak,300244,2025-12-17,S,S,A,C,S,S,A,14.8633,15.34,14.6,0.74,,1,15.34,15.472,2025-12-22,0,0.1625,1,15.34,15.472,2025-12-22,0,0.1625,1,15.34,15.472,2025-12-22,0,0.1625
prebreak,600955,2025-12-17,S,S,A,C,S,S,A,14.7624,15.48,14.69,0.79,,0,0.0,0.0,,0,0.0,1,15.48,16.1479,2025-12-31,0,0.83,1,15.48,17.1945,2026-01-16,0,2.154
prebreak,600372,2025-12-18,S,S,A,C,S,S,A,12.8451,12.95,12.36,0.59,,1,12.95,12.7854,2025-12-23,0,-0.2956,1,12.95,12.7854,2025-12-23,0,-0.2956,1,12.95,12.7854,2025-12-23,0,-0.2956
prebreak,603777,2025-12-18,S,S,A,C,S,S,A,14.84,13.9,13.2,0.7,,1,13.9,14.28,2025-12-23,0,0.5274,1,13.9,14.28,2025-12-23,0,0.5274,1,13.9,14.28,2025-12-23,0,0.5274
prebreak,603886,2025-12-18,S,S,A,C,S,S,A,12.8017,12.29,11.78,0.51,,1,12.29,13.1241,2025-12-23,0,1.6162,1,12.29,13.1241,2025-12-23,0,1.6162,1,12.29,13.1241,2025-12-23,0,1.6162
prebreak,300320,2025-12-19,S,S,A,C,S,S,A,9.289,9.89,9.38,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,9.89,9.9967,2026-01-20,0,0.1943
prebreak,301278,2025-12-19,S,S,A,C,S,S,A,37.3394,35.39,33.69,1.7,,1,35.39,33.69,2025-12-24,1,-1.0152,1,35.39,33.69,2025-12-24,1,-1.0152,1,35.39,33.69,2025-12-24,1,-1.0152
prebreak,301335,2025-12-19,S,S,A,C,S,S,A,30.9453,29.07,27.79,1.28,,1,29.07,29.741,2025-12-24,0,0.5066,1,29.07,29.741,2025-12-24,0,0.5066,1,29.07,29.741,2025-12-24,0,0.5066
prebreak,603383,2025-12-19,S,S,A,C,S,S,A,35.6477,36.69,34.92,1.77,,0,0.0,0.0,,0,0.0,1,36.69,37.7885,2026-01-06,0,0.6045,1,36.69,37.5823,2026-01-20,0,0.4881
prebreak,603867,2025-12-19,S,S,A,C,S,S,A,24.6015,27.98,26.6,1.38,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,27.98,28.4724,2026-01-20,0,0.3412
